ADM3_PCODE,anio_sat,viirs,m2_auo,edi,crts,dt,ct,edu,ndvi,mndwi,area,provincia_sat,canton_sat,parroquia_sat,sat_personas,sat_no_pobres,sat_pobres,sat_pobreza_pct,elec_v1_sufragantes,elec_v1_votos_validos,elec_v1_nulos,elec_v1_blancos,elec_v1_nulos_pct,elec_v1_blancos_pct,elec_v1_centro,elec_v1_centro_con_tinte_institucionalista,elec_v1_centro_pragmatico,elec_v1_centro_derecha_moderado,elec_v1_centro_izquierda_libertaria,elec_v1_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_derecha_autoritaria,elec_v1_derecha_autoritaria_dura,elec_v1_derecha_autoritaria_moderada,elec_v1_derecha_liberal,elec_v1_derecha_moderada,elec_v1_izquierda_autoritaria,elec_v1_izquierda_libertaria,elec_v1_luisa_gonzalez_izquierda_autoritaria,elec_v2_sufragantes,elec_v2_votos_validos,elec_v2_nulos,elec_v2_blancos,elec_v2_nulos_pct,elec_v2_blancos_pct,elec_v2_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_luisa_gonzalez_izquierda_autoritaria,elec_v1_f_sufragantes,elec_v1_f_votos_validos,elec_v1_f_nulos,elec_v1_f_blancos,elec_v1_f_nulos_pct,elec_v1_f_blancos_pct,elec_v1_f_centro,elec_v1_f_centro_con_tinte_institucionalista,elec_v1_f_centro_pragmatico,elec_v1_f_centro_derecha_moderado,elec_v1_f_centro_izquierda_libertaria,elec_v1_f_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_f_derecha_autoritaria,elec_v1_f_derecha_autoritaria_dura,elec_v1_f_derecha_autoritaria_moderada,elec_v1_f_derecha_liberal,elec_v1_f_derecha_moderada,elec_v1_f_izquierda_autoritaria,elec_v1_f_izquierda_libertaria,elec_v1_f_luisa_gonzalez_izquierda_autoritaria,elec_v1_m_sufragantes,elec_v1_m_votos_validos,elec_v1_m_nulos,elec_v1_m_blancos,elec_v1_m_nulos_pct,elec_v1_m_blancos_pct,elec_v1_m_centro,elec_v1_m_centro_con_tinte_institucionalista,elec_v1_m_centro_pragmatico,elec_v1_m_centro_derecha_moderado,elec_v1_m_centro_izquierda_libertaria,elec_v1_m_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_m_derecha_autoritaria,elec_v1_m_derecha_autoritaria_dura,elec_v1_m_derecha_autoritaria_moderada,elec_v1_m_derecha_liberal,elec_v1_m_derecha_moderada,elec_v1_m_izquierda_autoritaria,elec_v1_m_izquierda_libertaria,elec_v1_m_luisa_gonzalez_izquierda_autoritaria,elec_v2_f_sufragantes,elec_v2_f_votos_validos,elec_v2_f_nulos,elec_v2_f_blancos,elec_v2_f_nulos_pct,elec_v2_f_blancos_pct,elec_v2_f_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_f_luisa_gonzalez_izquierda_autoritaria,elec_v2_m_sufragantes,elec_v2_m_votos_validos,elec_v2_m_nulos,elec_v2_m_blancos,elec_v2_m_nulos_pct,elec_v2_m_blancos_pct,elec_v2_m_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_m_luisa_gonzalez_izquierda_autoritaria,elec_v1_noboa_minus_luisa,elec_v2_noboa_minus_luisa,elec_v1_f_noboa_minus_luisa,elec_v1_m_noboa_minus_luisa,elec_v2_f_noboa_minus_luisa,elec_v2_m_noboa_minus_luisa,target_v2_noboa_win,provincia_censo,canton_censo,parroquia_censo,censo_personas,censo_hombres,censo_mujeres,censo_hombres_pct,censo_mujeres_pct,censo_edad_85_o_mas_pct,censo_edad_de_0_4_pct,censo_edad_de_10_14_pct,censo_edad_de_15_19_pct,censo_edad_de_20_24_pct,censo_edad_de_25_29_pct,censo_edad_de_30_34_pct,censo_edad_de_35_39_pct,censo_edad_de_40_44_pct,censo_edad_de_45_49_pct,censo_edad_de_50_54_pct,censo_edad_de_55_59_pct,censo_edad_de_5_9_pct,censo_edad_de_60_64_pct,censo_edad_de_65_69_pct,censo_edad_de_70_74_pct,censo_edad_de_75_79_pct,censo_edad_de_80_84_pct,censo_nbi_personas_viviendas_particulares,censo_nbi_pobres,censo_nbi_no_pobres,censo_nbi_pobreza_pct,censo_personas_minus_sat_personas,censo_nbi_personas_minus_sat_personas,censo_nbi_pobres_minus_sat_pobres
EC160157,2022,0.7695474375062726,0.0,13,27,0.0048543689320388,3.0,0,0.6785433389194611,-0.2799612605995794,55175775.68145178,Pastaza,Pastaza,Pomona,284,33,251,0.8838028169014085,340.0,315.0,17.0,8.0,0.05,0.0235294117647058,0.0147058823529411,0.0,0.0,0.0029411764705882,0.0,0.6529411764705882,0.0058823529411764,0.0029411764705882,0.0,0.0,0.0058823529411764,0.0029411764705882,0.0441176470588235,0.1852941176470588,339.0,328.0,10.0,1.0,0.0294985250737463,0.0029498525073746,0.7492625368731564,0.2182890855457227,169.0,153.0,12.0,4.0,0.0710059171597633,0.0236686390532544,0.0177514792899408,0.0,0.0,0.0,0.0,0.6568047337278107,0.0118343195266272,0.0,0.0,0.0,0.0059171597633136,0.0,0.0355029585798816,0.1775147928994082,171.0,162.0,5.0,4.0,0.0292397660818713,0.023391812865497,0.0116959064327485,0.0,0.0,0.0058479532163742,0.0,0.6491228070175439,0.0116959064327485,0.0058479532163742,0.0,0.0,0.0058479532163742,0.0116959064327485,0.0526315789473684,0.1929824561403508,170.0,166.0,4.0,0.0,0.0235294117647058,0.0,0.7411764705882353,0.2352941176470588,169.0,162.0,6.0,1.0,0.0355029585798816,0.0059171597633136,0.757396449704142,0.2011834319526627,0.4676470588235294,0.5309734513274337,0.4792899408284025,0.45614035087719307,0.5058823529411766,0.5562130177514792,1,Pastaza,Pastaza,Pomona,284.0,160.0,124.0,0.5633802816901409,0.43661971830985913,0.0035211267605633804,0.09507042253521127,0.09507042253521127,0.056338028169014086,0.04225352112676056,0.09859154929577464,0.08098591549295775,0.04929577464788732,0.035211267605633804,0.07394366197183098,0.05985915492957746,0.035211267605633804,0.08098591549295775,0.03873239436619718,0.07746478873239436,0.03169014084507042,0.017605633802816902,0.028169014084507043,284.0,251.0,33.0,0.8838028169014085,0.0,0.0,0.0
EC160158,2022,0.4895999445933904,0.0,26,0,0.0,0.0,0,0.610740683591755,-0.2405848138961155,1098255302.585052,Pastaza,Pastaza,Río Corrientes,457,0,457,1.0,226.0,202.0,21.0,3.0,0.0929203539823008,0.0132743362831858,0.0132743362831858,0.0088495575221238,0.0088495575221238,0.0088495575221238,0.0221238938053097,0.252212389380531,0.0154867256637168,0.0,0.0044247787610619,0.0132743362831858,0.0088495575221238,0.0,0.1150442477876106,0.4070796460176991,221.0,200.0,16.0,5.0,0.0723981900452488,0.0226244343891402,0.5067873303167421,0.3981900452488687,103.0,90.0,10.0,3.0,0.0970873786407767,0.029126213592233,0.029126213592233,0.0194174757281553,0.0,0.0097087378640776,0.0194174757281553,0.2233009708737864,0.0097087378640776,0.0,0.0,0.0097087378640776,0.0194174757281553,0.0,0.1359223300970873,0.3980582524271844,123.0,112.0,11.0,0.0,0.089430894308943,0.0,0.0,0.0,0.016260162601626,0.008130081300813,0.024390243902439,0.2764227642276423,0.048780487804878,0.0,0.008130081300813,0.016260162601626,0.0,0.0,0.0975609756097561,0.4146341463414634,105.0,96.0,8.0,1.0,0.0761904761904762,0.0095238095238095,0.5333333333333333,0.3809523809523809,116.0,104.0,8.0,4.0,0.0689655172413793,0.0344827586206896,0.4827586206896552,0.4137931034482758,-0.1548672566371681,0.10859728506787336,-0.174757281553398,-0.1382113821138211,0.15238095238095245,0.06896551724137939,1,Pastaza,Pastaza,Río Corrientes,457.0,211.0,246.0,0.4617067833698031,0.5382932166301969,,0.2100656455142232,0.1422319474835886,0.11597374179431072,0.08315098468271334,0.05908096280087528,0.0437636761487965,0.0525164113785558,0.0350109409190372,0.024070021881838075,0.024070021881838075,0.010940919037199124,0.16411378555798686,0.0087527352297593,0.006564551422319475,0.01312910284463895,0.00437636761487965,0.002188183807439825,457.0,457.0,,1.0,0.0,0.0,0.0
EC160161,2022,0.4513907436923393,0.0,89,3,0.2,3.0,20,0.6152507546406164,-0.2460496799838794,2855782275.351535,Pastaza,Pastaza,Sarayacu,4072,20,4052,0.9950884086444007,2193.0,1960.0,164.0,70.0,0.0747834017327861,0.0319197446420428,0.0086639306885544,0.0013679890560875,0.0077519379844961,0.0045599635202918,0.0027359781121751,0.1992704058367533,0.003875968992248,0.0054719562243502,0.0009119927040583,0.010031919744642,0.0036479708162334,0.0018239854081167,0.5166438668490652,0.1212950296397628,2202.0,1471.0,705.0,25.0,0.3201634877384196,0.011353315168029,0.4377838328792007,0.2302452316076294,1103.0,1002.0,77.0,25.0,0.0698096101541251,0.0226654578422484,0.0090661831368993,0.0027198549410698,0.0108794197642792,0.0045330915684496,0.0018132366273798,0.2030825022665457,0.0099728014505893,0.0072529465095194,0.0,0.0117860380779691,0.0036264732547597,0.0027198549410698,0.5321849501359928,0.1087941976427923,1090.0,958.0,87.0,45.0,0.0798165137614679,0.0412844036697247,0.0082568807339449,0.0,0.0045871559633027,0.0045871559633027,0.0036697247706422,0.1954128440366972,0.0055045871559633,0.0036697247706422,0.0018348623853211,0.0082568807339449,0.0036697247706422,0.0045871559633027,0.5009174311926605,0.1339449541284403,1086.0,747.0,334.0,5.0,0.3075506445672191,0.0046040515653775,0.4438305709023941,0.2440147329650092,1116.0,724.0,371.0,20.0,0.3324372759856631,0.017921146953405,0.4318996415770609,0.2168458781362007,0.07797537619699049,0.20753860127157128,0.0942883046237534,0.06146788990825691,0.1998158379373849,0.2150537634408602,1,Pastaza,Pastaza,Sarayacu,4072.0,2054.0,2018.0,0.5044204322200393,0.4955795677799607,0.001719056974459725,0.17509823182711198,0.16576620825147348,0.11296660117878192,0.06728880157170923,0.0550098231827112,0.050589390962671905,0.04346758349705305,0.03929273084479371,0.03192534381139489,0.023575638506876228,0.02087426326129666,0.162573673870334,0.015471512770137525,0.01424361493123772,0.009332023575638507,0.0068762278978389,0.003929273084479371,4072.0,4052.0,20.0,0.9950884086444007,0.0,0.0,0.0
EC160162,2022,0.5030181353706561,0.0,26,56,0.001801578722641,1.0,6,0.6545323522442842,-0.256521025470777,1026353122.979234,Pastaza,Pastaza,Simón Bolívar,7679,270,7409,0.9648391717671572,4237.0,3841.0,288.0,110.0,0.0679726221383054,0.0259617654000472,0.0110927543072928,0.002832192589096,0.0030682086381873,0.002124144441822,0.0025961765400047,0.4873731413736134,0.0043662969081897,0.0009440641963653,0.0011800802454566,0.0049563370309181,0.0025961765400047,0.003894264810007,0.1892848713712532,0.1819683738494217,4316.0,4115.0,185.0,15.0,0.0428637627432808,0.0034754402224281,0.7613531047265987,0.1920759962928637,2278.0,2047.0,165.0,68.0,0.0724319578577699,0.0298507462686567,0.0140474100087796,0.0030728709394205,0.0035118525021949,0.0026338893766461,0.0008779631255487,0.480684811237928,0.0070237050043898,0.0004389815627743,0.0017559262510974,0.0052677787532923,0.0026338893766461,0.0074626865671641,0.1773485513608428,0.1918349429323968,1959.0,1794.0,123.0,42.0,0.0627871362940275,0.0214395099540581,0.007656967840735,0.0025523226135783,0.0025523226135783,0.001531393568147,0.004594180704441,0.4951505870342011,0.010719754977029,0.001531393568147,0.0005104645227156,0.004594180704441,0.0025523226135783,0.0081674323634507,0.2031648800408371,0.1704951505870342,2323.0,2218.0,99.0,5.0,0.0426173052087817,0.0021523891519586,0.7649591046061128,0.189840723202755,1993.0,1897.0,86.0,10.0,0.0431510286001003,0.0050175614651279,0.7571500250878074,0.1946813848469643,0.30540476752419177,0.5692771084337349,0.28884986830553117,0.3246554364471669,0.5751183814033578,0.5624686402408431,1,Pastaza,Pastaza,Simón Bolívar,7689.0,3817.0,3872.0,0.49642346208869814,0.5035765379113019,0.0029912862530888282,0.15710755624918715,0.14540252308492652,0.11171803875666536,0.08141500845363506,0.0693198075172324,0.05774483027701912,0.05085186630251008,0.041747951619196255,0.03784627389777604,0.026011184809468072,0.020028612303290415,0.14267134867993236,0.018858108986864353,0.016647158278059567,0.011444921316165951,0.005462348809988295,0.0027311744049941474,7679.0,7409.0,270.0,0.9648391717671572,10.0,0.0,0.0
EC160164,2022,0.7194390561152746,0.0,1,46,0.0014133876074174,10.0,1,0.6845166179868422,-0.3079098229229569,104862768.7532293,Pastaza,Pastaza,Teniente Hugo Ortiz,1187,274,913,0.7691659646166807,900.0,837.0,54.0,9.0,0.06,0.01,0.0188888888888888,0.0011111111111111,0.0022222222222222,0.0011111111111111,0.0022222222222222,0.5211111111111111,0.0033333333333333,0.0033333333333333,0.0022222222222222,0.0,0.0033333333333333,0.0022222222222222,0.1344444444444444,0.2288888888888889,911.0,860.0,47.0,3.0,0.0515916575192096,0.0032930845225027,0.6959385290889133,0.24807903402854,457.0,435.0,17.0,5.0,0.037199124726477,0.0109409190371991,0.0175054704595186,0.0021881838074398,0.0021881838074398,0.0021881838074398,0.0,0.5229759299781181,0.0043763676148796,0.0021881838074398,0.0043763676148796,0.0,0.0021881838074398,0.0065645514223194,0.1356673960612691,0.24945295404814,443.0,402.0,37.0,4.0,0.0835214446952596,0.0090293453724604,0.0203160270880361,0.0,0.0022573363431151,0.0,0.0045146726862302,0.5191873589164786,0.0090293453724604,0.0045146726862302,0.0,0.0,0.0045146726862302,0.0022573363431151,0.1331828442437923,0.2076749435665914,454.0,427.0,26.0,1.0,0.0572687224669603,0.0022026431718061,0.698237885462555,0.2422907488986784,457.0,433.0,21.0,2.0,0.0459518599562363,0.0043763676148796,0.6936542669584245,0.2538293216630197,0.29222222222222216,0.44785949506037326,0.27352297592997815,0.31151241534988716,0.45594713656387664,0.4398249452954048,1,Pastaza,Pastaza,Teniente Hugo Ortiz,1187.0,619.0,568.0,0.5214827295703454,0.4785172704296546,0.009267059814658803,0.08930075821398484,0.11457455770850884,0.10362257792754845,0.08761583824768324,0.062342038753159225,0.06908171861836562,0.06571187868576242,0.04549283909014322,0.05728727885425442,0.037910699241786014,0.03622577927548441,0.09604043807919124,0.03706823925863521,0.02527379949452401,0.031171019376579612,0.018534119629317607,0.013479359730412805,1187.0,913.0,274.0,0.7691659646166807,0.0,0.0,0.0
EC160165,2022,1.110112814751981,0.0,1,102,0.0009784108948903,3.0,1,0.7040367614257809,-0.3163525037019518,170026379.6354437,Pastaza,Pastaza,Veracruz,2354,995,1359,0.5773152081563296,1824.0,1710.0,88.0,24.0,0.0482456140350877,0.0131578947368421,0.0285087719298245,0.000548245614035,0.0010964912280701,0.0021929824561403,0.0010964912280701,0.6288377192982456,0.0021929824561403,0.000548245614035,0.0016447368421052,0.0027412280701754,0.0032894736842105,0.0032894736842105,0.0482456140350877,0.2077850877192982,1879.0,1808.0,64.0,7.0,0.0340606705694518,0.0037253858435337,0.7450771687067589,0.2171367748802554,941.0,883.0,43.0,13.0,0.0456960680127523,0.0138150903294367,0.0308182784272051,0.0010626992561105,0.002125398512221,0.002125398512221,0.0010626992561105,0.6184909670563231,0.004250797024442,0.0,0.0031880977683315,0.004250797024442,0.0031880977683315,0.0085015940488841,0.0425079702444208,0.2167906482465462,883.0,827.0,45.0,11.0,0.0509626274065685,0.0124575311438278,0.0260475651189127,0.0,0.0,0.0022650056625141,0.001132502831257,0.6398640996602492,0.0045300113250283,0.001132502831257,0.0,0.001132502831257,0.0033975084937712,0.0045300113250283,0.0543601359003397,0.1981879954699886,957.0,914.0,38.0,5.0,0.0397074190177638,0.0052246603970741,0.7523510971786834,0.2027168234064786,922.0,894.0,26.0,2.0,0.0281995661605206,0.0021691973969631,0.737527114967462,0.2321041214750542,0.4210526315789474,0.5279403938265035,0.4017003188097769,0.44167610419026054,0.5496342737722049,0.5054229934924078,1,Pastaza,Pastaza,Veracruz,2361.0,1171.0,1190.0,0.49597628123676407,0.5040237187632359,0.015671325709445152,0.07539178314273613,0.10334603981363828,0.10080474375264718,0.08640406607369759,0.07073274036425244,0.05844980940279543,0.060991105463786534,0.06056755612028801,0.05082592121982211,0.05590851334180432,0.041084286319356206,0.084286319356205,0.0338839474798814,0.03430749682337993,0.033460398136382886,0.019906819144430325,0.01397712833545108,2354.0,1359.0,995.0,0.5773152081563296,7.0,0.0,0.0
EC160166,2022,0.6576072849756627,0.0,3,37,0.001640656262505,1.0,2,0.6381820064863597,-0.2543079562974171,237282249.6035725,Pastaza,Pastaza,El Triunfo,1288,672,616,0.4782608695652174,1291.0,1184.0,85.0,23.0,0.0658404337722695,0.0178156467854376,0.0263361735089078,0.0015491866769945,0.0030983733539891,0.0030983733539891,0.0007745933384972,0.4740511231603408,0.0030983733539891,0.0,0.0015491866769945,0.0038729666924864,0.0023237800154918,0.0050348567002323,0.056545313710302,0.3276529821843532,1310.0,1253.0,52.0,5.0,0.0396946564885496,0.0038167938931297,0.6206106870229008,0.3358778625954198,648.0,591.0,50.0,8.0,0.0771604938271604,0.0123456790123456,0.0277777777777777,0.0,0.0015432098765432,0.0046296296296296,0.0,0.4907407407407407,0.0061728395061728,0.0,0.0015432098765432,0.0030864197530864,0.0015432098765432,0.0092592592592592,0.0401234567901234,0.3256172839506173,643.0,593.0,35.0,15.0,0.0544323483670295,0.0233281493001555,0.0248833592534992,0.0031104199066874,0.0046656298600311,0.0015552099533437,0.0015552099533437,0.4572317262830482,0.0062208398133748,0.0,0.0015552099533437,0.0046656298600311,0.0031104199066874,0.0108864696734059,0.0730948678071539,0.3297045101088647,649.0,620.0,26.0,3.0,0.0400616332819722,0.0046224961479198,0.6317411402157165,0.3235747303543914,661.0,633.0,26.0,2.0,0.0393343419062027,0.0030257186081694,0.6096822995461422,0.3479576399394856,0.14639814097598763,0.284732824427481,0.1651234567901234,0.1275272161741835,0.3081664098613251,0.2617246596066566,1,Pastaza,Pastaza,El Triunfo,1328.0,679.0,649.0,0.5112951807228916,0.48870481927710846,0.007530120481927711,0.09713855421686747,0.11746987951807229,0.09262048192771084,0.09337349397590361,0.06400602409638555,0.060240963855421686,0.06551204819277108,0.054969879518072286,0.05798192771084337,0.051957831325301206,0.0338855421686747,0.08358433734939759,0.030873493975903613,0.0286144578313253,0.03313253012048193,0.012048192771084338,0.015060240963855422,1288.0,616.0,672.0,0.4782608695652174,40.0,0.0,0.0
EC160251,2022,0.8914673064255023,0.0,7,88,0.0011473461160783,15.0,0,0.6492872017956793,-0.2996436887604543,136332825.2650355,Pastaza,Mera,Madre Tierra,3605,440,3165,0.8779472954230236,1581.0,1493.0,60.0,28.0,0.0379506641366223,0.0177103099304237,0.0164452877925363,0.0018975332068311,0.0018975332068311,0.0031625553447185,0.0025300442757748,0.4459203036053131,0.0053763440860215,0.0025300442757748,0.0018975332068311,0.0037950664136622,0.0018975332068311,0.0031625553447185,0.1448450347881087,0.3004427577482605,1614.0,1543.0,60.0,11.0,0.037174721189591,0.006815365551425,0.6022304832713755,0.3537794299876084,859.0,803.0,39.0,17.0,0.0454016298020954,0.019790454016298,0.0209545983701979,0.0,0.0011641443538998,0.0046565774155995,0.0011641443538998,0.4458672875436554,0.0104772991850989,0.0,0.0023282887077997,0.0034924330616996,0.0011641443538998,0.0046565774155995,0.1420256111757858,0.2968568102444703,722.0,690.0,21.0,11.0,0.0290858725761772,0.0152354570637119,0.0110803324099723,0.0041551246537396,0.002770083102493,0.0013850415512465,0.0041551246537396,0.445983379501385,0.0110803324099723,0.0055401662049861,0.0013850415512465,0.0041551246537396,0.002770083102493,0.0083102493074792,0.1481994459833795,0.3047091412742382,868.0,824.0,39.0,5.0,0.0449308755760368,0.0057603686635944,0.6094470046082949,0.3398617511520737,746.0,719.0,21.0,6.0,0.0281501340482573,0.0080428954423592,0.5938337801608579,0.3699731903485255,0.14547754585705258,0.2484510532837671,0.1490104772991851,0.1412742382271468,0.26958525345622125,0.22386058981233237,1,Pastaza,Mera,Madre Tierra,3684.0,1809.0,1875.0,0.49104234527687296,0.508957654723127,0.00515743756786102,0.1281216069489685,0.11862106406080347,0.10369163952225842,0.08306188925081433,0.0749185667752443,0.05971769815418024,0.061617806731813246,0.052931596091205214,0.041802388707926165,0.037730727470141154,0.03528773072747014,0.11780673181324647,0.026601520086862108,0.02062975027144408,0.016558089033659067,0.010586319218241042,0.00515743756786102,3605.0,3165.0,440.0,0.8779472954230236,79.0,0.0,0.0
EC160451,2022,0.4968024037797426,0.0,117,64,0.0014285670397325,12.0,6,0.5994254435784946,-0.2281875724162558,8219493298.734837,Pastaza,Arajuno,Curaray,3844,115,3729,0.9700832466181062,1894.0,1675.0,114.0,105.0,0.0601900739176346,0.0554382259767687,0.0084477296726504,0.0031678986272439,0.0042238648363252,0.0068637803590285,0.0015839493136219,0.3373812038014783,0.0060718057022175,0.0036958817317845,0.0010559662090813,0.0047518479408658,0.0031678986272439,0.0039598732840549,0.2423442449841605,0.247624076029567,1924.0,1820.0,90.0,14.0,0.0467775467775467,0.0072765072765072,0.5727650727650727,0.3731808731808732,918.0,801.0,59.0,58.0,0.0642701525054466,0.0631808278867102,0.0108932461873638,0.0043572984749455,0.0043572984749455,0.0098039215686274,0.0021786492374727,0.3355119825708061,0.0141612200435729,0.0043572984749455,0.0010893246187363,0.0065359477124183,0.0043572984749455,0.0032679738562091,0.233115468409586,0.238562091503268,976.0,874.0,55.0,47.0,0.0563524590163934,0.048155737704918,0.0061475409836065,0.0020491803278688,0.0040983606557377,0.0040983606557377,0.0010245901639344,0.3391393442622951,0.0102459016393442,0.0030737704918032,0.0010245901639344,0.0030737704918032,0.0020491803278688,0.0122950819672131,0.2510245901639344,0.2561475409836065,936.0,874.0,53.0,9.0,0.0566239316239316,0.0096153846153846,0.5779914529914529,0.3557692307692308,988.0,946.0,37.0,5.0,0.0374493927125506,0.0050607287449392,0.5678137651821862,0.3896761133603239,0.0897571277719113,0.19958419958419954,0.09694989106753812,0.0829918032786886,0.22222222222222215,0.1781376518218623,1,Pastaza,Arajuno,Curaray,3863.0,2014.0,1849.0,0.5213564587108465,0.4786435412891535,0.0025886616619207868,0.15790836137716802,0.15972042454051255,0.11467771162309086,0.08361377168004142,0.06109241522133057,0.058244887393217704,0.0509966347398395,0.03624126326689102,0.028475278281128655,0.028734144447320736,0.02381568728967124,0.14522391923375616,0.01760289930106135,0.01397877297437225,0.00802485115195444,0.005436189490033653,0.0036241263266891016,3844.0,3729.0,115.0,0.9700832466181062,19.0,0.0,0.0
EC170153,2022,4.139141504466163,0.0,7,110,0.0007112236456165,5.0,3,0.5492340780849692,-0.2546925846318522,70300295.81093067,Pichincha,Distrito Metropolitano de Quito,Atahualpa,1446,890,556,0.38450899031811897,1472.0,1319.0,125.0,28.0,0.0849184782608695,0.0190217391304347,0.030570652173913,0.0,0.0013586956521739,0.0006793478260869,0.0067934782608695,0.3539402173913043,0.0013586956521739,0.0006793478260869,0.0033967391304347,0.0013586956521739,0.0033967391304347,0.0040760869565217,0.1141304347826086,0.3688858695652174,1492.0,1326.0,158.0,8.0,0.1058981233243967,0.0053619302949061,0.5274798927613941,0.3612600536193029,736.0,669.0,53.0,14.0,0.0720108695652173,0.0190217391304347,0.03125,0.0,0.0027173913043478,0.0,0.0067934782608695,0.391304347826087,0.0013586956521739,0.0,0.0040760869565217,0.0013586956521739,0.0040760869565217,0.0095108695652173,0.1073369565217391,0.3491847826086957,736.0,650.0,72.0,14.0,0.0978260869565217,0.0190217391304347,0.029891304347826,0.0,0.0,0.0013586956521739,0.0067934782608695,0.3165760869565217,0.0040760869565217,0.0013586956521739,0.0027173913043478,0.0013586956521739,0.0027173913043478,0.0067934782608695,0.1209239130434782,0.3885869565217391,750.0,668.0,79.0,3.0,0.1053333333333333,0.004,0.5466666666666666,0.344,742.0,658.0,79.0,5.0,0.1064690026954177,0.0067385444743935,0.5080862533692723,0.3787061994609164,-0.014945652173913082,0.16621983914209115,0.0421195652173913,-0.0720108695652174,0.20266666666666666,0.12938005390835589,1,Pichincha,Distrito Metropolitano de Quito,Atahualpa,1446.0,689.0,757.0,0.47648686030428766,0.5235131396957123,0.028354080221300138,0.04702627939142462,0.08575380359612725,0.08022130013831259,0.06224066390041494,0.05463347164591978,0.056708160442600276,0.06154910096818811,0.06016597510373444,0.06154910096818811,0.05186721991701245,0.05325034578146611,0.058091286307053944,0.06500691562932227,0.06431535269709543,0.040110650069156296,0.03734439834024896,0.0318118948824343,1446.0,556.0,890.0,0.38450899031811897,0.0,0.0,0.0
EC170161,2022,0.8121308823974475,0.0,2,109,0.0003528579317018,3.0,10,,,120941885.9414647,Pichincha,Distrito Metropolitano de Quito,Gualea,1704,550,1154,0.6772300469483568,1443.0,1296.0,116.0,32.0,0.0803880803880803,0.0221760221760221,0.0138600138600138,0.0006930006930006,0.0027720027720027,0.0,0.0041580041580041,0.3562023562023562,0.002079002079002,0.002079002079002,0.0013860013860013,0.002079002079002,0.0013860013860013,0.0038115038115038,0.0651420651420651,0.4365904365904366,1463.0,1348.0,105.0,10.0,0.0717703349282296,0.0068352699931647,0.4846206425153793,0.4367737525632262,697.0,627.0,57.0,13.0,0.0817790530846484,0.018651362984218,0.0157819225251076,0.0,0.0028694404591104,0.0,0.0043041606886657,0.381635581061693,0.0043041606886657,0.0,0.0014347202295552,0.0028694404591104,0.0,0.0086083213773314,0.0602582496413199,0.4175035868005738,746.0,669.0,59.0,19.0,0.0790884718498659,0.0254691689008042,0.0120643431635388,0.0013404825737265,0.002680965147453,0.0,0.0040214477211796,0.3324396782841823,0.0040214477211796,0.0040214477211796,0.0013404825737265,0.0013404825737265,0.002680965147453,0.0067024128686327,0.0697050938337801,0.4544235924932976,705.0,650.0,51.0,4.0,0.0723404255319148,0.0056737588652482,0.5134751773049645,0.4085106382978723,758.0,698.0,54.0,6.0,0.0712401055408971,0.0079155672823219,0.4577836411609499,0.4630606860158311,-0.08038808038808043,0.04784688995215308,-0.035868005738880826,-0.12198391420911531,0.10496453900709218,-0.00527704485488123,1,Pichincha,Distrito Metropolitano de Quito,Gualea,1704.0,840.0,864.0,0.49295774647887325,0.5070422535211268,0.022300469483568074,0.06866197183098592,0.0880281690140845,0.0903755868544601,0.07687793427230047,0.06748826291079812,0.04753521126760563,0.057511737089201875,0.051643192488262914,0.05516431924882629,0.06396713615023474,0.04518779342723005,0.0733568075117371,0.05046948356807512,0.04342723004694836,0.03697183098591549,0.03051643192488263,0.03051643192488263,1704.0,1154.0,550.0,0.6772300469483568,0.0,0.0,0.0
